,always_on,night_setback,fixed_time_start
1900-01-01 17:59:00,2.176469069091999,2.2152321432780524,2.1857050551116206
1900-01-01 18:00:00,2.2272335225490636,2.1971772628985446,2.2131382203196512
1900-01-01 18:01:00,2.1757011972311346,2.183432394375452,2.190112568600896
1900-01-01 18:02:00,2.1551295894409557,2.1839882971865396,2.2015017097905525
1900-01-01 18:03:00,2.220112283176596,2.2142901963331463,2.1730607294717164
1900-01-01 18:04:00,2.187467337746831,2.195749366878308,2.1997739420998306
1900-01-01 18:05:00,2.2009455969925193,2.1750904285818193,2.1610594512265915
1900-01-01 18:06:00,2.1997188996880133,2.170789163555459,2.219419596460992
1900-01-01 18:07:00,2.2063770033133623,2.2309594168952716,2.2277752633765164
1900-01-01 18:08:00,2.2181143943669532,2.207799070588249,2.1970507499365426
1900-01-01 18:09:00,2.206319682041232,2.186090453270481,2.233475509998016
1900-01-01 18:10:00,2.2203869202766775,2.17983299197122,2.178406493100644
1900-01-01 18:11:00,2.1880906515522067,2.169744105758771,2.1992687693965665
1900-01-01 18:12:00,2.1991833605950313,2.1854379255494587,2.1960011516426117
1900-01-01 18:13:00,2.200254726468128,2.2043186308442615,2.23211935448482
1900-01-01 18:14:00,2.1913626372150294,2.1562281909082155,2.180612233311268
1900-01-01 18:15:00,2.190950977253608,2.2089239651794905,2.1666899164884246
1900-01-01 18:16:00,2.238560717626724,2.242852666782716,2.23079871486084
1900-01-01 18:17:00,2.1896812592353205,2.224132417465719,2.1824667869544614
1900-01-01 18:18:00,2.217544597632247,2.190909591226414,2.264375006337622
1900-01-01 18:19:00,2.2066568664533004,2.1654955374596083,2.1742476818719023
1900-01-01 18:20:00,2.2249926873594923,2.1971483978137742,2.2203549275256576
1900-01-01 18:21:00,2.1883968283270745,2.2124161167900653,2.217974608207961
1900-01-01 18:22:00,2.2292565603460313,2.2390371342385196,2.184086824200181
1900-01-01 18:23:00,2.170298559721467,2.205237895385281,2.1969518586108245
1900-01-01 18:24:00,2.2289035180975407,2.195299564307233,2.230996678368461
1900-01-01 18:25:00,2.2051946269147824,2.217227672257639,2.16119321325298
1900-01-01 18:26:00,2.177413401102041,2.173588291941276,2.2049132500491355
1900-01-01 18:27:00,2.1970296895492307,2.20533606764508,2.2033797627926246
1900-01-01 18:28:00,2.1805293314224037,2.2039977318357353,2.159106907623413
1900-01-01 18:29:00,2.174505927089608,2.2113095046856346,2.215991006975864
1900-01-01 18:30:00,2.21387625054273,2.183668121223479,2.2107996553976546
1900-01-01 18:31:00,2.1765040470087853,2.178244025054727,2.218868265689853
1900-01-01 18:32:00,2.1826634260081668,2.2160896747651817,2.2106365508445633
1900-01-01 18:33:00,2.2143495976161702,2.2232305162751604,2.1606477094692176
1900-01-01 18:34:00,2.191381982789322,2.227066416175397,2.1685284048087086
1900-01-01 18:35:00,2.1664913861350175,2.1725395062185364,2.1713124863337168
1900-01-01 18:36:00,2.190284348875529,2.188195654381452,2.14860141644364
1900-01-01 18:37:00,2.2042812195320254,2.178928721365427,2.202730565319392
1900-01-01 18:38:00,2.162732953693721,2.2057557461551838,2.1800484070231763
1900-01-01 18:39:00,2.2027565132918143,2.1669636500471467,2.2000917593649625
1900-01-01 18:40:00,2.193135128507438,2.1510181360010128,2.1896816824154732
1900-01-01 18:41:00,2.239753952731909,2.177440638491959,2.204266455683873
1900-01-01 18:42:00,2.21480772231964,2.17527922393123,2.1924434540498368
1900-01-01 18:43:00,2.187964483828676,2.1759013960408207,2.1636304289966293
1900-01-01 18:44:00,2.1839838699222613,2.1948096401303476,2.1804424739599857
1900-01-01 18:45:00,2.225889562250286,2.2375403885161913,2.205608205059367
1900-01-01 18:46:00,2.205342803172963,2.2250217365493885,2.194418285710057
1900-01-01 18:47:00,2.190567673433789,2.229038538350397,2.205017203588894
1900-01-01 18:48:00,2.2043352986980826,2.204133915965954,2.199554462362311
1900-01-01 18:49:00,2.170272086056071,2.198565816584075,2.1823548463164575
1900-01-01 18:50:00,2.194386234974275,2.2162164778691427,2.166293516036711
1900-01-01 18:51:00,2.2002488683475043,2.2100805129434518,2.221200805435744
1900-01-01 18:52:00,2.1655948474413402,2.188089817188588,2.2055580508624946
1900-01-01 18:53:00,2.1948516878272386,2.137275117806802,2.172493493705791
1900-01-01 18:54:00,2.2168172939888096,2.1921482940370542,2.159827390527539
1900-01-01 18:55:00,2.22231271460032,2.180447760814364,2.1931209350715006
1900-01-01 18:56:00,2.1941928059979556,2.206678323392706,2.206124433206175
1900-01-01 18:57:00,2.1638963311139117,2.1732140862700287,2.2183367186846445
1900-01-01 18:58:00,2.182389272320496,2.19340554550804,2.1762574035472286
1900-01-01 18:59:00,2.200602235246524,2.164393480863764,2.188985084582848
1900-01-01 19:00:00,2.210038978621231,2.211654391350724,2.2161946688419123
1900-01-01 19:01:00,2.203270389997631,2.200516780946483,2.206410209981371
1900-01-01 19:02:00,2.173058806376119,2.175387598612653,2.2020743446748403
1900-01-01 19:03:00,2.212717939717898,2.1729611908340383,2.1899798545575964
1900-01-01 19:04:00,2.1998963323000553,2.2011706086345724,2.175174690776859
1900-01-01 19:05:00,2.165152030245817,2.165990426559968,2.1530080546569175
1900-01-01 19:06:00,2.1528165413106826,2.1893232203436006,2.1664360452652787
1900-01-01 19:07:00,2.163741426341549,2.2018852240093163,2.1871074178925642
1900-01-01 19:08:00,2.1633160269962035,2.1731346180188806,2.154689837148128
1900-01-01 19:09:00,2.18581417469692,2.1582132049256093,2.1473606498080446
1900-01-01 19:10:00,2.1060894944281077,2.1181060867395227,2.1604772591216026
1900-01-01 19:11:00,2.1269591131470595,2.186671529337989,2.0990256610947258
1900-01-01 19:12:00,2.120329280794735,2.127067110265163,2.152110662055505
1900-01-01 19:13:00,2.1198432772259377,2.1288387489263814,2.1366730943709618
1900-01-01 19:14:00,2.1339050074731514,2.1612470877622685,2.107328967388608
1900-01-01 19:15:00,2.130649335172709,2.1679290543630447,2.1451878249058094
1900-01-01 19:16:00,2.114162329631,2.1430392975746493,2.135954327271705
1900-01-01 19:17:00,2.086546776653756,2.114925446051111,2.102453377507182
1900-01-01 19:18:00,2.155234627069375,2.1387423355350443,2.1170426445041164
1900-01-01 19:19:00,2.1043106198521824,2.067596475298964,2.131966054920527
1900-01-01 19:20:00,2.0659521112759887,2.1297902062653997,2.0952473583690776
1900-01-01 19:21:00,2.1045841301624937,2.1118646091902535,2.1466335973482313
1900-01-01 19:22:00,2.119764024820784,2.123984038495725,2.1139135958203004
1900-01-01 19:23:00,2.102613316647294,2.0856414921134934,2.0575961861396
1900-01-01 19:24:00,2.0666749716925263,2.101131023820624,2.0861163189078398
1900-01-01 19:25:00,2.084448631448847,2.0850973777653983,2.0891165491057824
1900-01-01 19:26:00,2.09940095405992,2.1072301355573164,2.092488768119778
1900-01-01 19:27:00,2.0523213157602602,2.0846569627565543,2.11058653761924
1900-01-01 19:28:00,2.098915468084818,2.055247315984709,2.0655972491490413
1900-01-01 19:29:00,2.093609523760436,2.036865146076576,2.0357014927750954
1900-01-01 19:30:00,2.0578304719350022,2.087608956949519,2.0377597648782073
1900-01-01 19:31:00,2.0234823828354354,2.045109081258155,2.058995646636245
1900-01-01 19:32:00,2.035771904160216,2.0662904657524153,2.064118544675764
1900-01-01 19:33:00,2.0379444718333333,2.0458647208805876,1.9954480903178298
1900-01-01 19:34:00,2.0583308326471093,2.03091281985785,2.048286903638468
1900-01-01 19:35:00,2.0509575243681497,2.057545681456568,2.0033695872283896
1900-01-01 19:36:00,2.003216210027638,2.0532726646980386,2.042921047335583
1900-01-01 19:37:00,2.0449511959390847,2.0191639279397235,2.008818624714763
1900-01-01 19:38:00,1.9943135697578795,2.0085454162853287,2.032468930573732
1900-01-01 19:39:00,2.0094059181765402,2.0078934912073008,2.045265942157383
1900-01-01 19:40:00,2.0165467507538484,2.0186688852020342,2.007272652205191
1900-01-01 19:41:00,1.9671924360616289,1.9894517446261402,2.020941799647046
1900-01-01 19:42:00,1.9952279129196018,2.0136237355652296,2.024874332601422
1900-01-01 19:43:00,2.0087839639994582,2.028536520086771,2.022238991098501
1900-01-01 19:44:00,1.9759101919379185,1.994541263670375,1.9848164951043237
1900-01-01 19:45:00,1.9729506980768485,2.004738361457382,1.996188258429277
1900-01-01 19:46:00,1.9906004860827748,2.021406745147633,2.02674421771454
1900-01-01 19:47:00,1.9772081669517012,2.007598506925403,2.0341184549125044
1900-01-01 19:48:00,1.9814313775362549,1.9925859463957727,1.977341154229653
1900-01-01 19:49:00,1.9855330463793175,1.9671929183017363,1.9714994737751628
1900-01-01 19:50:00,1.9756348840270719,1.9972576609700736,1.9808075857746046
1900-01-01 19:51:00,1.9865752427497005,1.9725180063884709,1.9559327484321707
1900-01-01 19:52:00,1.9781149896646935,2.001457074255597,1.9639122588407634
1900-01-01 19:53:00,1.9925533049757043,1.98178194383139,1.953630256286759
1900-01-01 19:54:00,1.9424263167462583,1.9550945241574211,1.9623202921507659
1900-01-01 19:55:00,1.9712165380475335,1.9499872892219146,1.9683131358502397
1900-01-01 19:56:00,1.9914176179835836,1.9712595933637602,1.9124040384595387
1900-01-01 19:57:00,1.9036738806613158,1.9584543575323772,1.9354418560209719
1900-01-01 19:58:00,1.9528866215923943,1.904168225702838,1.9293352707146025
1900-01-01 19:59:00,1.9611524921380936,1.9518564490845274,1.911275201571412
1900-01-01 20:00:00,1.953278202497276,1.9501087192318203,1.9269860423548388
1900-01-01 20:01:00,1.9375545021211313,1.9044941578225987,1.9387763388668098
1900-01-01 20:02:00,1.9323191045658787,1.9426932645410913,1.927127634098355
1900-01-01 20:03:00,1.9566678263780328,1.982536137356515,1.9378909466511685
1900-01-01 20:04:00,1.944235783634993,1.9660610582400515,1.9844171179089043
1900-01-01 20:05:00,1.9319464575802607,1.9193891835639885,1.929293912741664
1900-01-01 20:06:00,1.9927963373865283,1.971942209813702,1.9658618555219707
1900-01-01 20:07:00,1.9918652716947263,1.9485546133382512,1.9724898587463378
1900-01-01 20:08:00,1.9752069073654774,1.9830669617689065,1.9785823453621172
1900-01-01 20:09:00,1.9882430618356808,1.9528970589101682,1.9605851166663375
1900-01-01 20:10:00,1.9874596383561354,1.9811736551018662,1.9822084822818644
1900-01-01 20:11:00,1.9743747968267413,1.987177765162288,1.9535314786487603
1900-01-01 20:12:00,1.991789837743657,1.9749523512582634,1.9563007118051696
1900-01-01 20:13:00,2.0163606480920864,1.959166553769366,2.0003815582311755
1900-01-01 20:14:00,1.9989583397346617,2.0254989311108957,1.9858645676835063
1900-01-01 20:15:00,1.993160726250729,2.0179844855359224,1.9903870384516287
1900-01-01 20:16:00,1.9885100462395764,1.995203869187086,1.9989963973257636
1900-01-01 20:17:00,2.0025063423689042,2.037940172583233,1.9666555056724346
1900-01-01 20:18:00,1.9889176775465487,2.0133866082207064,2.0475000415594313
1900-01-01 20:19:00,2.009860222758285,2.0314049404877075,2.0358635254571804
1900-01-01 20:20:00,1.9661996529741956,1.9892456585668894,1.9928323328467439
1900-01-01 20:21:00,2.003090488220078,2.0335949097661796,1.9936470515573583
1900-01-01 20:22:00,2.0436353478180105,2.0507017587702006,2.0337116262868378
1900-01-01 20:23:00,2.0182758353129113,2.018372308085947,2.0497097030773244
1900-01-01 20:24:00,2.012631886051573,2.083378952832769,2.013832718620029
1900-01-01 20:25:00,2.03306562807391,2.0514187771817194,2.0344251453974085
1900-01-01 20:26:00,2.0106072575634877,2.033533156700021,2.0337625599415707
1900-01-01 20:27:00,2.027269656946238,2.0648826673986505,2.0275921913325456
1900-01-01 20:28:00,2.055014532843914,2.06777887415838,2.057337800712055
1900-01-01 20:29:00,2.033454673109324,2.0486411393799733,2.05900381364804
1900-01-01 20:30:00,2.066157152008284,2.0495294108586375,2.086683865096194
1900-01-01 20:31:00,2.0605776489034238,2.0571283440228614,2.035633982875843
1900-01-01 20:32:00,2.0493921392290986,2.0569912351160977,2.0889676393314587
1900-01-01 20:33:00,2.0588649944992916,2.0918579079748536,2.0751551607805
1900-01-01 20:34:00,2.05219301328317,2.1035721355775046,2.1170082720648438
1900-01-01 20:35:00,2.112624303492395,2.082237432247865,2.1444904473940234
1900-01-01 20:36:00,2.0802958860262835,2.0638739641067136,2.1057804218665472
1900-01-01 20:37:00,2.1043406446289716,2.1111351720425713,2.077051465352768
1900-01-01 20:38:00,2.103183364520329,2.1191851347504613,2.064627432979274
1900-01-01 20:39:00,2.0672716425006836,2.0954232356068587,2.087425918574177
1900-01-01 20:40:00,2.1373891016746986,2.1166352865146982,2.0986598310245004
1900-01-01 20:41:00,2.142456964597906,2.1523226420875865,2.144117869674017
1900-01-01 20:42:00,2.113522390487986,2.1329946675555527,2.1170015070570027
1900-01-01 20:43:00,2.0845658989360842,2.130681583347201,2.1351184332598647
1900-01-01 20:44:00,2.0980917848130742,2.1144360621080227,2.1017479955301517
1900-01-01 20:45:00,2.1750248038959747,2.129200267285097,2.1386956202106666
1900-01-01 20:46:00,2.1003647959588836,2.128558460906348,2.138342510099357
1900-01-01 20:47:00,2.161474853037768,2.123382814331577,2.1178303162356666
1900-01-01 20:48:00,2.1126162216863547,2.164567350740299,2.124026816288341
1900-01-01 20:49:00,2.180342329660089,2.118940397113728,2.1259723731414564
1900-01-01 20:50:00,2.1675384776242077,2.1595496910411036,2.1592944649262305
1900-01-01 20:51:00,2.1713942558638,2.1853560353865413,2.202568342609191
1900-01-01 20:52:00,2.190915685236707,2.139356877341113,2.1734182506426127
1900-01-01 20:53:00,2.1621453744013577,2.1488716655882554,2.1508334841345054
1900-01-01 20:54:00,2.1825800027222457,2.147430725683995,2.199208258866781
1900-01-01 20:55:00,2.1505374777945923,2.1469916326391214,2.182808241544358
1900-01-01 20:56:00,2.17692713144771,2.198978465039193,2.162613324964306
1900-01-01 20:57:00,2.214583284486594,2.1540866780204833,2.1488637770374117
1900-01-01 20:58:00,2.1759486096166754,2.228616270830753,2.1734963499825337
1900-01-01 20:59:00,2.1843864835546016,2.195680169092627,2.2112481697300668
1900-01-01 21:00:00,2.1727972594689113,2.1935767984581607,1.8238855017436668
1900-01-01 21:01:00,2.167698897435754,2.217206833066402,1.832311412025674
1900-01-01 21:02:00,2.169430392765732,2.179909267211263,1.8028687591650228
1900-01-01 21:03:00,2.178799136990303,2.184383535115245,1.8114314375141194
1900-01-01 21:04:00,2.2018869962160603,2.182658160894764,1.8188342842212009
1900-01-01 21:05:00,2.1582899124076613,2.2103665481695227,1.8337743087431375
1900-01-01 21:06:00,2.1946931782569727,2.216262127208152,1.828531027906496
1900-01-01 21:07:00,2.169928401367097,2.167611614938874,1.8171278452093764
1900-01-01 21:08:00,2.193247987850002,2.2135107156531464,1.822327822419114
1900-01-01 21:09:00,2.184352140858851,2.198306425710934,1.813728579552902
1900-01-01 21:10:00,2.2290859599794364,2.21346935430939,1.8069552828435125
1900-01-01 21:11:00,2.190592260020559,2.1659027190845555,1.8334368885886352
1900-01-01 21:12:00,2.213117623106906,2.1958354172816343,1.8084507565903414
1900-01-01 21:13:00,2.1978288422746757,2.232546167410076,1.8240916364723991
1900-01-01 21:14:00,2.1640577998246227,2.192583423837159,1.826021614067619
1900-01-01 21:15:00,2.1606401021530663,2.2048335545500115,1.818355157301283
1900-01-01 21:16:00,2.1980798792535907,2.2097402690395325,1.816567562377485
1900-01-01 21:17:00,2.224620074770637,2.18666271043494,1.793547061247094
1900-01-01 21:18:00,2.203243561344206,2.20667910462425,1.7816180217953022
1900-01-01 21:19:00,2.194771117900975,2.191613463814465,1.8194978623411264
1900-01-01 21:20:00,2.1915877343277677,2.2229071837610643,1.809926032770061
1900-01-01 21:21:00,2.1921366107810085,2.2068441935899266,1.8243314188785094
1900-01-01 21:22:00,2.2142932893927196,2.231895931985485,1.8571694404692998
1900-01-01 21:23:00,2.222079886648549,2.217493786642444,1.8340082527027453
1900-01-01 21:24:00,2.1750346642090435,2.213931051829263,1.7742254085282925
1900-01-01 21:25:00,2.203004376740485,2.205542895641918,1.8409058173455206
1900-01-01 21:26:00,2.1747639191650823,2.1742402504235177,1.8150140192185835
1900-01-01 21:27:00,2.1997540440840377,2.226307404003352,1.8364433174372594
1900-01-01 21:28:00,2.172330058646763,2.196615444780293,1.854170891827949
1900-01-01 21:29:00,2.1630533900834235,2.222599243274872,1.8451352074498715
1900-01-01 21:30:00,2.203634469283275,2.164633745549054,1.7964856470022204
1900-01-01 21:31:00,2.198707895794899,2.18600917321781,1.803596752802118
1900-01-01 21:32:00,2.175292335378398,2.18149809018816,1.8397159860643564
1900-01-01 21:33:00,2.1792853946607975,2.188318276127042,1.8099773836951996
1900-01-01 21:34:00,2.2071028298774107,2.1816880122801474,1.7879148248618346
1900-01-01 21:35:00,2.202472795471942,2.172536568968943,1.8128077132726639
1900-01-01 21:36:00,2.2126825394357867,2.1633685073613074,1.8116608575009554
1900-01-01 21:37:00,2.2046195240989563,2.17230307562194,1.8130609404832119
1900-01-01 21:38:00,2.22077721997703,2.178026809925201,1.813243846885579
1900-01-01 21:39:00,2.2338776368337325,2.186004893022258,1.85149216109109
1900-01-01 21:40:00,2.204926209597486,2.192869730812803,1.821250384623712
1900-01-01 21:41:00,2.2219872797925153,2.2306733987094614,1.790097237868546
1900-01-01 21:42:00,2.175541980803227,2.1766100017132697,1.8150111009965695
1900-01-01 21:43:00,2.216537515964764,2.1950136956524724,1.832326950336096
1900-01-01 21:44:00,2.1956185088840927,2.215134110776099,1.8374332917743121
1900-01-01 21:45:00,2.1816170090638636,2.1744038576017224,1.814414098801756
1900-01-01 21:46:00,2.206302049285159,2.201064026576828,1.8006705135853154
1900-01-01 21:47:00,2.214845490350836,2.2308211414539705,1.8344091148839878
1900-01-01 21:48:00,2.181355656014244,2.207375193254984,1.8494763667595695
1900-01-01 21:49:00,2.199591569468992,2.18342794216921,1.8129558332194915
1900-01-01 21:50:00,2.209011482462163,2.1845002705483667,1.810799438063768
1900-01-01 21:51:00,2.253375968810265,2.1950447756738165,1.8089409832485153
1900-01-01 21:52:00,2.2096022672869484,2.22946710706113,1.8358768850543943
1900-01-01 21:53:00,2.197732431577721,2.246898165450093,1.828743670259492
1900-01-01 21:54:00,2.1962315008974875,2.1983279674082166,1.8458901986233414
1900-01-01 21:55:00,2.223778914733824,2.2117636546153987,1.808274194515465
1900-01-01 21:56:00,2.196140166863172,2.2260405772847696,1.7932297227885545
1900-01-01 21:57:00,2.2146427254966583,2.207395352869629,1.8066237714093891
1900-01-01 21:58:00,2.2095227265479793,2.253422512556988,1.8210227815791322
1900-01-01 21:59:00,2.1457169280881674,2.1931253901924768,1.8116458840009695
1900-01-01 22:00:00,2.1595740415704148,1.8163397940044497,1.8505159018311892
1900-01-01 22:01:00,2.185049122152242,1.788030119051144,1.809129909273072
1900-01-01 22:02:00,2.2185161203092907,1.7875743202981655,1.7953709861267324
1900-01-01 22:03:00,2.218970462186003,1.8076660960018274,1.8079041741183486
1900-01-01 22:04:00,2.216364806368202,1.7880058817418463,1.831999862236081
1900-01-01 22:05:00,2.1847699089350248,1.8120261491289162,1.8743294025609172
1900-01-01 22:06:00,2.213511368397895,1.8273931974167608,1.7965579073302216
1900-01-01 22:07:00,2.1740443060714814,1.7887053995803746,1.8380429204288826
1900-01-01 22:08:00,2.199150244911617,1.8101932870311772,1.8094281385621858
1900-01-01 22:09:00,2.223313131004581,1.8374087701703483,1.7972980812528792
1900-01-01 22:10:00,2.1632060113741627,1.8279167837531842,1.7913117230165045
1900-01-01 22:11:00,2.1682215519915156,1.7957649514626424,1.829201194122987
1900-01-01 22:12:00,2.213895287962389,1.82443583434637,1.8165603760360491
1900-01-01 22:13:00,2.209498570773156,1.80119050717948,1.7965869564214327
1900-01-01 22:14:00,2.246146752637761,1.779938019184071,1.8103876104304188
1900-01-01 22:15:00,2.2232877183113677,1.8166910403881253,1.810036842429976
1900-01-01 22:16:00,2.2273123272345354,1.7875092030332096,1.779835143072373
1900-01-01 22:17:00,2.2011297827395673,1.8052479390245466,1.8266274603744153
1900-01-01 22:18:00,2.2143960326254013,1.832855377787172,1.8344227474885804
1900-01-01 22:19:00,2.2106120148754234,1.8199454165726368,1.8366448843294525
1900-01-01 22:20:00,2.1576225372302242,1.823244570305471,1.8205044016118617
1900-01-01 22:21:00,2.185034419346715,1.8373777948497683,1.8328437999322826
1900-01-01 22:22:00,2.174051534423586,1.8049348525051008,1.821865381360939
1900-01-01 22:23:00,2.1840673646083992,1.8223517424943096,1.81185457107146
1900-01-01 22:24:00,2.2003142793292914,1.803889044647984,1.7959563956552238
1900-01-01 22:25:00,2.1911800855996386,1.7934467340301705,1.8071872185637885
1900-01-01 22:26:00,2.222823668597538,1.7903427928090774,1.796845325201428
1900-01-01 22:27:00,2.17477534631462,1.7904033372011892,1.8060696568602739
1900-01-01 22:28:00,2.2153852035800496,1.7998748352929688,1.8012563817988831
1900-01-01 22:29:00,2.1900784224169487,1.834567311363733,1.7915937531033188
1900-01-01 22:30:00,2.188633332887172,1.837796290801504,1.8421067119158612
1900-01-01 22:31:00,2.1902778841379433,1.8522424816035883,1.830730532703627
1900-01-01 22:32:00,2.1869328650090756,1.810216297658264,1.8131690082963396
1900-01-01 22:33:00,2.196844683250771,1.800949208640869,1.8184678114112303
1900-01-01 22:34:00,2.1835931786475786,1.8264894019820745,1.8429226910177958
1900-01-01 22:35:00,2.2010049897050417,1.7963422864836593,1.8161971326007802
1900-01-01 22:36:00,2.1923194600077975,1.8273534523066939,1.8211943171396232
1900-01-01 22:37:00,2.204370974568369,1.8148363149370945,1.810305790919908
1900-01-01 22:38:00,2.212286759085357,1.8189584337365297,1.8140392513870174
1900-01-01 22:39:00,2.2188930554560895,1.8158367908418511,1.819334672987066
1900-01-01 22:40:00,2.195937033900576,1.7997830394263215,1.793047114911975
1900-01-01 22:41:00,2.1978293047448725,1.7920782025033604,1.8113747565238525
1900-01-01 22:42:00,2.189451398634302,1.8088935093402054,1.807300968353817
1900-01-01 22:43:00,2.17055474831544,1.8129115954192154,1.808348717140576
1900-01-01 22:44:00,2.1632739502171843,1.8269806124516885,1.7916149234050245
1900-01-01 22:45:00,2.2286764942103665,1.8411885474389862,1.8296680806668941
1900-01-01 22:46:00,2.234268927433921,1.8163944657521203,1.8240421633746435
1900-01-01 22:47:00,2.263086927246935,1.8078426230947795,1.8165066970219308
1900-01-01 22:48:00,2.1768706095238777,1.8268258327223963,1.8592877160213146
1900-01-01 22:49:00,2.2042785464835255,1.7882345769046428,1.815039925736953
1900-01-01 22:50:00,2.157076935615122,1.830534153083426,1.8060863021811675
1900-01-01 22:51:00,2.235817839086832,1.8096933404419302,1.792953186782137
1900-01-01 22:52:00,2.1816684251262934,1.8121901846022586,1.840823172912245
1900-01-01 22:53:00,2.2308540700530983,1.8012945940350222,1.8432222671987915
1900-01-01 22:54:00,2.182108525366388,1.786567441122589,1.842138811772069
1900-01-01 22:55:00,2.2120307609305905,1.8468471390247905,1.8139952187639763
1900-01-01 22:56:00,2.1931484223515407,1.8312367426609613,1.8408821853561894
1900-01-01 22:57:00,2.1793503440124944,1.8021497720785156,1.8219529097758294
1900-01-01 22:58:00,2.229578204142419,1.8185019257563309,1.8138240486075978
1900-01-01 22:59:00,2.218950550512524,1.80306170073513,1.8107071307638067
1900-01-01 23:00:00,2.1969867600584894,1.8323789630291498,1.8143577874975911
1900-01-01 23:01:00,,,
1900-01-01 23:02:00,,,
1900-01-01 23:03:00,,,
1900-01-01 23:04:00,,,
1900-01-01 23:05:00,,,
1900-01-01 23:06:00,,,
1900-01-01 23:07:00,,,
1900-01-01 23:08:00,,,
1900-01-01 23:09:00,,,
1900-01-01 23:10:00,,,
1900-01-01 23:11:00,,,
1900-01-01 23:12:00,,,
1900-01-01 23:13:00,,,
1900-01-01 23:14:00,,,
1900-01-01 23:15:00,,,
1900-01-01 23:16:00,,,
1900-01-01 23:17:00,,,
1900-01-01 23:18:00,,,
1900-01-01 23:19:00,,,
1900-01-01 23:20:00,,,
1900-01-01 23:21:00,,,
1900-01-01 23:22:00,,,
1900-01-01 23:23:00,,,
1900-01-01 23:24:00,,,
1900-01-01 23:25:00,,,
1900-01-01 23:26:00,,,
1900-01-01 23:27:00,,,
1900-01-01 23:28:00,,,
1900-01-01 23:29:00,,,
1900-01-01 23:30:00,,,
1900-01-01 23:31:00,,,
1900-01-01 23:32:00,,,
1900-01-01 23:33:00,,,
1900-01-01 23:34:00,,,
1900-01-01 23:35:00,,,
1900-01-01 23:36:00,,,
1900-01-01 23:37:00,,,
1900-01-01 23:38:00,,,
1900-01-01 23:39:00,,,
1900-01-01 23:40:00,,,
1900-01-01 23:41:00,,,
1900-01-01 23:42:00,,,
1900-01-01 23:43:00,,,
1900-01-01 23:44:00,,,
1900-01-01 23:45:00,,,
1900-01-01 23:46:00,,,
1900-01-01 23:47:00,,,
1900-01-01 23:48:00,,,
1900-01-01 23:49:00,,,
1900-01-01 23:50:00,,,
1900-01-01 23:51:00,,,
1900-01-01 23:52:00,,,
1900-01-01 23:53:00,,,
1900-01-01 23:54:00,,,
1900-01-01 23:55:00,,,
1900-01-01 23:56:00,,,
1900-01-01 23:57:00,,,
1900-01-01 23:58:00,,,
1900-01-01 23:59:00,,,
